Event_No,Source_File,X_Acc_Raw_PeakFreq1,X_Acc_Raw_PeakFreq1_Refined,X_Acc_Raw_PeakPower1,X_Acc_Raw_PeakFreq2,X_Acc_Raw_PeakFreq2_Refined,X_Acc_Raw_PeakPower2,X_Acc_Raw_PeakFreq3,X_Acc_Raw_PeakFreq3_Refined,X_Acc_Raw_PeakPower3,X_Acc_Raw_SpectralCentroid,X_Acc_Raw_SpectralBandwidth,X_Acc_Raw_SpectralEntropy,X_Acc_Filtered_PeakFreq1,X_Acc_Filtered_PeakFreq1_Refined,X_Acc_Filtered_PeakPower1,X_Acc_Filtered_PeakFreq2,X_Acc_Filtered_PeakFreq2_Refined,X_Acc_Filtered_PeakPower2,X_Acc_Filtered_PeakFreq3,X_Acc_Filtered_PeakFreq3_Refined,X_Acc_Filtered_PeakPower3,X_Acc_Filtered_SpectralCentroid,X_Acc_Filtered_SpectralBandwidth,X_Acc_Filtered_SpectralEntropy,Y_Acc_Raw_PeakFreq1,Y_Acc_Raw_PeakFreq1_Refined,Y_Acc_Raw_PeakPower1,Y_Acc_Raw_PeakFreq2,Y_Acc_Raw_PeakFreq2_Refined,Y_Acc_Raw_PeakPower2,Y_Acc_Raw_PeakFreq3,Y_Acc_Raw_PeakFreq3_Refined,Y_Acc_Raw_PeakPower3,Y_Acc_Raw_SpectralCentroid,Y_Acc_Raw_SpectralBandwidth,Y_Acc_Raw_SpectralEntropy,Y_Acc_Filtered_PeakFreq1,Y_Acc_Filtered_PeakFreq1_Refined,Y_Acc_Filtered_PeakPower1,Y_Acc_Filtered_PeakFreq2,Y_Acc_Filtered_PeakFreq2_Refined,Y_Acc_Filtered_PeakPower2,Y_Acc_Filtered_PeakFreq3,Y_Acc_Filtered_PeakFreq3_Refined,Y_Acc_Filtered_PeakPower3,Y_Acc_Filtered_SpectralCentroid,Y_Acc_Filtered_SpectralBandwidth,Y_Acc_Filtered_SpectralEntropy,Z_Acc_Raw_PeakFreq1,Z_Acc_Raw_PeakFreq1_Refined,Z_Acc_Raw_PeakPower1,Z_Acc_Raw_PeakFreq2,Z_Acc_Raw_PeakFreq2_Refined,Z_Acc_Raw_PeakPower2,Z_Acc_Raw_PeakFreq3,Z_Acc_Raw_PeakFreq3_Refined,Z_Acc_Raw_PeakPower3,Z_Acc_Raw_SpectralCentroid,Z_Acc_Raw_SpectralBandwidth,Z_Acc_Raw_SpectralEntropy,Wave_Raw_RMS,Wave_Raw_Std,Wave_Raw_Skew,Wave_Raw_Kurtosis,Wave_Raw_CrestFactor,Wave_Filtered_RMS,Wave_Filtered_Std,Wave_Filtered_Skew,Wave_Filtered_Kurtosis,Wave_Filtered_CrestFactor,X_Acc_Raw_RMS,X_Acc_Raw_Std,X_Acc_Raw_Skew,X_Acc_Raw_Kurtosis,X_Acc_Raw_CrestFactor,X_Acc_Filtered_RMS,X_Acc_Filtered_Std,X_Acc_Filtered_Skew,X_Acc_Filtered_Kurtosis,X_Acc_Filtered_CrestFactor,Y_Acc_Raw_RMS,Y_Acc_Raw_Std,Y_Acc_Raw_Skew,Y_Acc_Raw_Kurtosis,Y_Acc_Raw_CrestFactor,Y_Acc_Filtered_RMS,Y_Acc_Filtered_Std,Y_Acc_Filtered_Skew,Y_Acc_Filtered_Kurtosis,Y_Acc_Filtered_CrestFactor,Z_Acc_Raw_RMS,Z_Acc_Raw_Std,Z_Acc_Raw_Skew,Z_Acc_Raw_Kurtosis,Z_Acc_Raw_CrestFactor,X_Displacement_RMS,X_Displacement_Std,X_Displacement_Skew,X_Displacement_Kurtosis,X_Displacement_CrestFactor,Y_Displacement_RMS,Y_Displacement_Std,Y_Displacement_Skew,Y_Displacement_Kurtosis,Y_Displacement_CrestFactor,X_Velocity_RMS,X_Velocity_Std,X_Velocity_Skew,X_Velocity_Kurtosis,X_Velocity_CrestFactor,Y_Velocity_RMS,Y_Velocity_Std,Y_Velocity_Skew,Y_Velocity_Kurtosis,Y_Velocity_CrestFactor,Horizontal_Displacement_RMS,Hs (m),Hmax (m),Tz (s),Wave_Steepness,Hydro_Interaction,X Frequency,Y Frequency,Y_Acc_Filtered_PeakFreq1_Lag1,Y_Acc_Filtered_PeakFreq1_Lag2,Y_Acc_Filtered_PeakFreq1_Diff1,X_Acc_Filtered_PeakFreq1_Lag1,X_Acc_Filtered_PeakFreq1_Lag2,X_Acc_Filtered_PeakFreq1_Diff1,Y_Acc_Filtered_SpectralCentroid_Lag1,Y_Acc_Filtered_SpectralCentroid_Lag2,Y_Acc_Filtered_SpectralCentroid_Diff1,Y_Acc_Filtered_PeakFreq1_RollMean3,Y_Acc_Filtered_PeakFreq1_RollStd3,Biaxial_PeakFreq_Ratio,SpectralCentroid_to_Peak_Ratio
1044,E1044_processed,0.1953125,0.19745914367514655,63812.94557848934,0.25390625,0.25033623729400106,19288.92816767165,0.546875,0.5433281420684415,1534.7983948662143,0.22888250010905026,0.11716447703621875,0.4806852999264304,0.1953125,0.19745926020356194,63811.89260248474,0.25390625,0.2503361572360905,19288.887544734018,0.546875,0.5433281933043184,1534.8003450541478,0.22858395489892758,0.11164662624033646,0.48052744574147815,0.1953125,0.19488081077215172,82042.92031543644,0.224609375,0.2245416647312488,43224.82282988309,0.25390625,0.25012984653164316,29199.874794670657,0.21164171629598144,0.09420003945449218,0.46938661239206436,0.1953125,0.19488095793358826,82041.3367921727,0.224609375,0.22454172162547814,43224.73681262927,0.25390625,0.25012983147647166,29199.83109214922,0.2114438432807696,0.08974460484273347,0.4692801920677053,0.1953125,0.1953431371728949,4578.013338075538,0.224609375,0.2205080728305034,1785.802229052244,0.25390625,0.24973960583623425,761.6120010284225,0.5138311473496546,0.9027346606987592,0.583014603760555,22.2939027720011,0.41609155800729486,-0.07720876157688365,-0.15931178362779974,1.0678294977538905,0.41571508686290753,0.41572638993517014,-0.07698312480536082,-0.1604550622499703,3.5114303713833785,68.83734079923923,67.28684322469142,0.06013984070415634,-0.27829359886685756,3.630752831212826,67.33533430496976,67.33719734076092,0.06451022441537518,-0.2793825469643805,3.796800636246588,78.95231928668186,77.90831460171839,-0.03699640420932171,-0.2007898724870758,3.4058877868247768,78.01876061745774,78.02092638222372,-0.031681514238392876,-0.20363691087308178,3.313835165881529,3838.9089462388415,17.8757418413242,-0.13112915355382776,0.48761509810778625,1.0185707592338198,45.11443940445582,45.11553009494063,0.025387273399878528,-0.23405907083083166,3.875294907181925,57.98873551550535,57.99028577848909,0.00018130101113771678,-0.3288180654364399,3.344332019007567,131.8616362647431,52.64022196477754,-0.019313861853895133,-0.4214951252534149,2.1669432169849876,141.52332000842685,64.6726443757845,0.12762588346393128,-0.35340271385936184,2.195480496886345,73.47301749906782,1.6629055597406806,2.918374490404129,4.772533333333333,0.07300786116038248,96.43236863200042,0.2008056640625,0.196533203125,0.185546875,0.1953125,0.009765625,0.1953125,0.205078125,0.0,0.21021918648022628,0.2150629699796425,0.0012246568005433167,0.19205729166666666,0.005638186222554935,0.9999999488000026,1.0825924221688084
1045,E1045_processed,0.205078125,0.2031037213677595,42899.03561066002,0.185546875,0.18878613814389805,41038.61859575075,0.33203125,0.33069398845917114,2579.9583108937454,0.22915223563940287,0.11558790381630067,0.4895039725018615,0.205078125,0.20310393728753848,42898.519408609136,0.185546875,0.188786456564397,41037.29620587115,0.33203125,0.33069404281031045,2579.958281629827,0.2289257320400505,0.11129700027590426,0.4893604829971648,0.185546875,0.1846055802152575,60867.446359395726,0.244140625,0.23974792958324245,26368.55191277551,0.3515625,0.35141133797111956,1617.6364487133308,0.21144871829015674,0.09266973197870165,0.4684719374406516,0.185546875,0.18460608059556619,60865.34116498339,0.244140625,0.23974793180359233,26368.451399434845,0.3515625,0.3514113003579735,1617.6378881653688,0.21129713450331136,0.08904095849244854,0.4683374794868129,0.185546875,0.18683915774979223,3114.0387679314917,0.556640625,0.5535391244095883,174.4335161867437,0.341796875,0.3388803161734881,133.20676399766867,0.48742398504883044,0.8551158732532766,0.583399632846542,7.589942508361136,7.34075033290098,4.779628235643617,29.334726598800977,9.363015717406892,1.8941382927071155,1.8941908411018764,-3.3566885514161897,128.340733862887,18.60849974116639,65.54674823323964,63.80602342853015,0.04659243995536163,-0.2251696482436487,3.3435513722229406,63.81293456967291,63.81470617198164,0.04508380024709902,-0.22606028842715986,3.656508223267556,73.6255530112291,72.39283579290998,-0.035340292664533285,0.0366477772938274,4.118346655457443,72.36115905540885,72.36311715345695,-0.03747484391881942,0.04160431597590808,4.008074389894966,3838.010809089338,16.70699091523832,-0.09235524322705219,0.9696972307114087,1.0234535793118362,42.66126015887002,42.66239609174036,0.020531827557555962,-0.4493986469701392,3.2728343406602045,54.157477549889336,54.15875346704335,0.010624773850099462,-0.09252486693597994,3.794856222047034,77.16616926556361,49.905434997976705,0.03473946123579525,-0.49849538394150805,2.62233061359569,110.05436031375088,60.075547578176504,0.14953730812566124,-0.2112805498887984,2.887497414799586,68.94382218438808,7.576763364407506,70.19782474963392,59.936666666666675,0.002109106698150842,410.34805913107203,0.1873779296875,0.2032470703125,0.1953125,0.185546875,-0.009765625,0.1953125,0.1953125,0.009765625,0.2114438432807696,0.21021918648022628,-0.00014670877745823208,0.18880208333333334,0.005638186222554935,1.105263098326873,1.138780284580425
1046,E1046_processed,0.185546875,0.1867470183348689,40735.245588742444,0.234375,0.2332327314984311,35088.23211995486,0.302734375,0.2996286092806637,4094.081349213843,0.23115469883529602,0.11919234938335853,0.48887052841914164,0.185546875,0.18674731062048558,40733.99291842015,0.234375,0.23323280866017831,35088.17356649817,0.302734375,0.29962863600795725,4094.0914216368924,0.230858553249317,0.11369121110962899,0.4886769505221784,0.185546875,0.18500706098988826,60634.255952935186,0.21484375,0.2134673967464222,40255.39050978649,0.15625,0.15455345988783373,36800.227080090066,0.21291324425826058,0.1000505849488871,0.4780379044309981,0.185546875,0.18500731365763698,60631.77196590176,0.21484375,0.2134674216126618,40254.917090280935,0.15625,0.15455756014992791,36794.40271947819,0.21271636406603636,0.09585578284721948,0.4779174549860295,0.185546875,0.1861968189429646,3025.6361272860486,0.15625,0.1588522107833928,1336.4057922360935,0.244140625,0.24062882294329263,724.317311601519,0.5583077208533198,0.9642808428411243,0.6114136362268171,22.348654005752444,0.3954072989722122,-0.06511210807991218,-0.19222080915442952,1.0642248519252258,0.3950629403877778,0.39507362713940114,-0.06862108668748956,-0.19490097745083945,3.972831011530283,63.79675602991067,62.020982262477105,-0.012383355433165854,-0.21195339324695484,4.021535826676096,62.0451191058033,62.04681547476264,-0.011005630728955723,-0.2042987627939059,3.8518391858538217,73.64387720545345,72.34472257479526,-0.00700510379347152,0.09022918961608228,4.630620126757084,72.40216354201762,72.40415248114243,-0.007222955245766945,0.0879180469675589,4.737475668275126,3837.4428818464376,16.267286653733496,-0.09736456506640304,1.3854654907278947,1.0310461215506712,41.329766963577356,41.33086931264426,0.07498268362025186,-0.27448783926050035,4.383603074396285,54.53369020959275,54.53507750231074,0.027473299729611714,-0.060938163610606555,4.00818244331355,48.662290774516116,48.353703728437175,-0.030540095776941292,-0.35138510651179766,3.6916649944258517,174.10779509038272,60.1006182744288,0.10417877427137251,-0.14862455178397882,2.095944357405467,68.42744651323706,1.5802945085576046,2.969432992808999,4.893715846994536,0.06598732387343373,86.18148350066502,0.1934814453125,0.1934814453125,0.185546875,0.1953125,0.0,0.205078125,0.1953125,-0.01953125,0.21129713450331136,0.2114438432807696,0.0014192295627249996,0.18880208333333334,0.005638186222554935,0.9999999461052661,1.1464291845483494
1047,E1047_processed,0.17578125,0.18025525812265702,40578.15296682782,0.234375,0.22990458253887308,26815.30517275029,0.546875,0.5425795009924024,1337.9276383160395,0.2295606535855916,0.12145590880015684,0.49101525753241093,0.17578125,0.18025579896078447,40575.77930033248,0.234375,0.22990467170513265,26815.219463935224,0.546875,0.5425795025260833,1337.9277506659996,0.2292855565571216,0.11642955986813922,0.49081541506313586,0.17578125,0.17600940815125524,67330.82826767655,0.234375,0.23205995772450091,32486.31580068404,0.33203125,0.3327700597400965,2239.0872934361087,0.21059622021242308,0.09972149186654754,0.4730877704845674,0.17578125,0.17600990460767393,67327.02238673333,0.234375,0.2320600257828386,32486.241092905813,0.33203125,0.33277004237609714,2239.0643432440934,0.21036365150480052,0.09484641415156402,0.4729857252625436,0.17578125,0.17790834287415,3174.3871138429345,0.234375,0.23143062869682832,1114.9048093221782,0.29296875,0.2904316380423712,307.2067154541191,0.544929108055695,0.9344921803780247,0.6042515361130127,7.637401935794367,7.386932870420006,4.785010221296757,29.312708140039774,9.293262237169102,1.885915841049352,1.8859681502493728,-3.610424676356843,131.35097038912818,18.70196342514442,63.240188558005556,61.422521382695585,-0.03779864159456028,-0.4031148773291311,3.448626814260057,61.50000956859439,61.501646693989265,-0.039504332570800264,-0.39083629984670276,3.311158490807376,72.00967930335783,70.68066860539516,-0.005434471702376266,-0.15020903303824618,3.4736283013599834,70.77565718449819,70.77756011398701,-0.008698564795517286,-0.15993971444672228,3.6800929122501267,3837.162953341707,16.145400798627353,-0.0783230787114303,0.470385802111295,1.020428594670452,41.573153286106724,41.57430705913546,0.02447512348964442,-0.4750965190348233,3.0710933273155407,54.801396964371705,54.802581847392425,-0.10589500866684509,0.0038897475606836096,4.681243520241257,49.08176502042602,48.5807699302269,0.03041077069610496,-0.48434402183038827,3.3970312297304033,230.98995233611078,59.52992989539697,0.08529602135010107,-0.33019143342440094,1.8291280708000612,68.78768773979414,7.543872600997491,70.07877256585513,54.48787878787879,0.0025409407783477996,413.4236956624662,0.1727294921875,0.1727294921875,0.185546875,0.185546875,-0.009765625,0.185546875,0.205078125,-0.009765625,0.21271636406603636,0.21129713450331136,-0.0023527125612358424,0.18229166666666666,0.005638186222554935,0.9999999431111144,1.1967353715908084
1048,E1048_processed,0.1953125,0.19693426049925652,47468.53204161637,0.15625,0.15738937191314056,14494.01864117425,0.546875,0.5502018692638508,1399.0406242467168,0.23275542961667917,0.12467501143489135,0.4911782064296451,0.1953125,0.1969343860365728,47467.58202115546,0.15625,0.1573919272552286,14491.485528292573,0.546875,0.5502019118495319,1399.038558781007,0.2324206322380209,0.11884596515426744,0.49097775487502776,0.185546875,0.18851666327218394,58378.41438963324,0.15625,0.15705834094979013,33753.78141299339,0.234375,0.23456655523893777,31997.14877327335,0.21402806162417418,0.10373218573288387,0.4786860619359102,0.185546875,0.18851695613715821,58376.520005367,0.15625,0.15706014019754896,33748.39040667077,0.234375,0.23456654013173026,31996.87818366948,0.2137722542016714,0.09842070840790465,0.47852695089193426,0.1953125,0.19154786381305683,3057.42554005517,0.15625,0.15859713877205805,1262.7374375253962,0.302734375,0.29967963623887334,232.04528970159836,0.5980011815872254,1.0114523957806136,0.6179345889431226,22.42209866547532,0.41171119135680506,0.03621107429771849,0.6745367669588962,1.152377187590627,0.4114005697631981,0.41141056733658027,0.027742276778476856,0.5410816449026008,8.028652130705746,62.976906873217416,61.10641214286879,-0.06966498321978519,-0.3107446617256344,3.2775969835346506,61.15154195962783,61.153212308348394,-0.06458916943238285,-0.30652422221858133,3.597823999491878,70.43086966307739,69.02764722574135,0.008111655817260697,0.09611928784985446,3.825470866523268,69.05977386666338,69.0616233085265,0.008695556328184318,0.09118171917110596,4.099886201006631,3837.132567603335,15.897661526283503,-0.09073889895612519,1.2625338490631943,1.0238995736480234,40.880870411609855,40.88198388202034,0.05808067218147841,-0.34523374111228433,3.3073180156242814,51.7678417994211,51.76908054675978,0.02196152067720129,-0.07097635659152024,3.7031487941371966,47.737008583578245,47.69792906826692,-0.04361063070059796,-0.4196519322957588,3.857040456439375,146.0915819799978,57.00438724051003,0.1554736161922292,-0.1266416580200036,2.205448404048229,65.96494756146383,1.645642269346321,4.755541253907829,4.776533333333333,0.0721289797512395,85.19338719294225,0.1959228515625,0.1959228515625,0.17578125,0.185546875,0.009765625,0.17578125,0.185546875,0.01953125,0.21036365150480052,0.21271636406603636,0.003408602696870877,0.18229166666666666,0.005638186222554935,1.0526315222160696,1.1521198763410736
1049,E1049_processed,0.205078125,0.20265213084611736,44789.92890041638,0.546875,0.5433741891135289,1161.1931613387333,0.517578125,0.5213869109881412,852.9735734841806,0.22952750038685624,0.13263957092932485,0.4935484282828789,0.205078125,0.20265206536947153,44789.29144464474,0.546875,0.5433741497666588,1161.19190306736,0.517578125,0.5213869936467986,852.9710270007758,0.22903372671890168,0.12486970237172827,0.4933943283640071,0.166015625,0.16927436045347216,45154.6570827609,0.185546875,0.1821978640724824,45133.58995280457,0.224609375,0.22859321013839262,38974.854650889916,0.21345714307310734,0.10843964833571117,0.4786275340069106,0.166015625,0.16927706222129782,45150.50101273338,0.185546875,0.18219895020477772,45131.99597867351,0.224609375,0.22859327395722598,38974.65450882517,0.21312442961911104,0.10183780989205568,0.4784321617311476,0.185546875,0.18700041007796078,2499.1704695067447,0.322265625,0.3213021768290333,166.7815073721756,0.537109375,0.5406947372072901,144.90561025452638,0.6604466808055216,1.076782698262458,0.6376150006733692,7.612966373497878,7.36233772753281,4.758466160231048,29.02758095577755,9.31148208493,1.9024666739860958,1.9025195089017424,-3.3388482076528376,126.95073443074256,18.520193010492292,63.11207021276398,61.116977692515825,-0.04554308278474303,-0.12148937667776538,3.606831454468158,61.32314817917689,61.32471810858487,-0.020693120124367453,-0.09070043618915058,3.5797281198972493,72.66637815941748,71.19809626009547,-0.06335353145303904,-0.027721084271718155,3.711415606930835,71.1548663145734,71.15683379564429,-0.06561629771834336,-0.025472166671483,3.7311714550032775,3836.626345182069,16.339475351532315,-0.1815136892479754,1.4736600379524294,1.023795842129004,44.38436577880755,44.385009492942956,-0.3742437013692169,2.6898306256879305,7.60420639645263,52.940982277633026,52.9424531240902,0.023252144307314492,-0.12228745753054104,3.802240466277818,306.6247670512767,49.24025755350842,-0.10463321954618009,0.18010377145928613,1.4781197739130436,60.571455057371075,58.793341863041704,0.1321610307736874,-0.1448121414493504,3.9634621403587467,69.08641263291302,7.6100780356069695,70.01318269343736,61.73793103448276,0.0019965719596044683,402.8961996707904,0.213623046875,0.1708984375,0.185546875,0.17578125,-0.01953125,0.1953125,0.17578125,0.009765625,0.2137722542016714,0.21036365150480052,-0.0006478245825603524,0.17578125,0.009765624999999997,1.235294043238759,1.2837611928485595
1050,E1050_processed,0.185546875,0.1873657863646917,40478.9204284263,0.234375,0.2336812357439905,28440.42967997544,0.52734375,0.5303838472820651,1061.5531534021077,0.23213824189201226,0.125699380975722,0.49363109147123324,0.185546875,0.1873662198927954,40477.5734188259,0.234375,0.23368129177464184,28440.318408922092,0.52734375,0.53038384576662,1061.553152049343,0.2318127218879267,0.12000588358356425,0.4934263806449753,0.185546875,0.182993920489832,50656.20140089453,0.244140625,0.24313286536558515,38380.79072045343,0.537109375,0.5371729050127853,819.9669754423963,0.21501545151656673,0.10384908783455712,0.47671658619230395,0.185546875,0.18299427556079245,50654.1879751786,0.244140625,0.24313285955245958,38380.62101401837,0.537109375,0.5371729096799077,819.9671686879932,0.214731833253332,0.09810316581929066,0.4765768491919451,0.185546875,0.18496321973582983,2736.6048044069853,0.224609375,0.2205032550969076,996.6773553735849,0.244140625,0.24388803905621334,876.421775778727,0.6080487539607644,1.0304823178580904,0.61633956204655,22.446897375952528,0.37876212272285803,-0.022480495569873457,0.007973739512658895,1.057598411147572,0.37799197250944855,0.37800211565953185,-0.011810545093648615,0.02403523239144789,3.461387060675962,61.11874934564122,58.994871150264025,-0.11998319162546557,-0.26099800100759074,3.472602470965586,59.000387977475654,59.002026685026806,-0.1149434651309605,-0.26268298627599007,3.3184744444728698,69.7794062491969,68.1903031667126,-0.06132996116939511,-0.17234193355032135,3.4962712226117265,68.26310405419461,68.26483085441258,-0.05723770755035478,-0.1545176413435687,3.3805170828406585,3836.3450234985867,15.213190191115293,-0.13848980171801964,0.6350391784868803,1.0166617903525061,39.156508397759275,39.15759496414895,0.03938885195045014,-0.46573621420262024,3.2343614997593866,50.32750207999208,50.32877491719534,-0.01399619340915173,0.038325621727081316,4.352624735633926,52.17974488468553,45.88979105984451,0.01112419689618079,-0.48334338780692576,3.0907760060770095,258.539528309902,55.91955545557876,0.06109147443088095,-0.12995178344463376,1.7413189850858994,63.76756877945132,1.5120084626381274,2.523028007610959,4.742592592592592,0.06722372366545859,76.09753358900888,0.1934814453125,0.242919921875,0.166015625,0.185546875,0.01953125,0.205078125,0.1953125,-0.01953125,0.21312442961911104,0.2137722542016714,0.0016074036342209608,0.17903645833333334,0.011276372445109872,0.9999999461052661,1.1572915021091947
1051,E1051_processed,0.1953125,0.19723646117858173,50682.109958054236,0.234375,0.23217442276563863,27449.66850601893,0.3125,0.3104834533401254,2753.220724200215,0.23098797522659398,0.12045695798059154,0.47991287502326957,0.1953125,0.1972365883619898,50681.129474839836,0.234375,0.23217444206123553,27449.567925613977,0.3125,0.310483470433727,2753.2210977978516,0.2306776111267737,0.11468233545995657,0.4797122069929556,0.1953125,0.19228227352745483,42847.42402438788,0.234375,0.23801742723996613,39918.03534629917,0.3515625,0.34725086330099697,1619.8844071339474,0.22065891765697865,0.10144018239611033,0.4834730916866024,0.1953125,0.19228290140575627,42846.57800942888,0.234375,0.23801746470806623,39917.91254895152,0.3515625,0.347250854385526,1619.8874275062335,0.22039454645944861,0.09581337839814567,0.48331138773833693,0.1953125,0.19437868281257983,2654.9954274094307,0.234375,0.23430511497868511,1092.7036051545126,0.537109375,0.5382930295571788,146.82295288124476,0.5825987618223056,0.9916495557445766,0.615188799954421,7.61760634458963,7.366887691499665,4.75461156222023,28.96463843914629,9.288408562914743,1.8948149755256845,1.8948676139494856,-3.409242716617461,128.7765732595524,18.58878752757833,60.88731156622828,58.769195972259645,-0.1184091882873673,-0.26948297337867366,3.394325594014767,58.76864272263486,58.77027528983831,-0.1125355467747342,-0.2714969316154905,3.556770139841688,69.30682010963024,67.67405363088345,-0.0709524088805869,-0.10222685188474712,4.297424402517275,67.7815845870771,67.78338904485571,-0.07046711939671926,-0.08243166637527866,4.195060824137376,3835.881450985124,15.079992855840377,-0.20240744108794867,0.9388688600387978,1.0213892295847165,38.31237809595667,38.31343639708086,0.06777994003680278,-0.48646807711629725,3.039846155039329,48.29785355450466,48.29912404540389,0.054052890119729934,0.06567186087975863,4.069690315717561,60.43336545560914,45.49068818796559,-0.006543601165575176,-0.5133237419104795,2.792062131893109,72.82347777981325,54.658640497784845,0.07727254759045955,-0.1042580374491533,3.6274393744212508,61.650018589668505,7.579470455797942,69.87843658851688,57.85483870967741,0.002264433076399996,366.0817837430588,0.2294921875,0.2349853515625,0.185546875,0.166015625,0.009765625,0.185546875,0.205078125,0.009765625,0.214731833253332,0.21312442961911104,0.00566271320611661,0.18229166666666666,0.014917238590351042,0.9999999488000026,1.1284200200972718
1052,E1052_processed,0.185546875,0.1878279524263018,38570.72624340412,0.21484375,0.21034458517107543,32983.78595942437,0.234375,0.23474112421347593,24699.702857540276,0.23394447573693192,0.1278118164870577,0.4896712372585019,0.185546875,0.18782815497548774,38569.674304113745,0.21484375,0.21034479083443774,32983.62973934168,0.234375,0.23474117899624794,24699.53767418543,0.23357864486932947,0.12144434533037918,0.4894584408071698,0.185546875,0.18284769808884802,47537.74371653191,0.234375,0.23732572149894035,36045.07449097766,0.361328125,0.3591435269186159,1160.821237438977,0.2149930031149914,0.10628288783397907,0.4797867641169507,0.185546875,0.18284811354894717,47535.988979199225,0.234375,0.2373259108785759,36044.6509160655,0.361328125,0.3591436777604095,1160.834587606727,0.2146691197733408,0.1001573520986111,0.4797138081912281,0.185546875,0.18563106636889556,2598.6315434210665,0.546875,0.5461808849935282,112.17077877782788,0.341796875,0.33763580605217075,92.03083549144579,0.629353100558475,1.0626555239516893,0.6218963662103713,22.466055816462635,0.37565788728312205,-0.06034829342460991,-0.18714421222970623,1.064563944618818,0.3757500329925487,0.3757584963270348,-0.03476483199708083,-0.17304664759052146,3.9401188462889287,59.54415236210093,57.44914391770185,-0.11490742436345133,-0.148640005632811,4.709736369989786,57.588697435215494,57.59007890468177,-0.11828025505914053,-0.15623999936279054,4.594874629831931,68.40075486118162,66.77514863683633,-0.08135217771699906,-0.09802059303517074,3.660649952009528,66.94658440117435,66.94811102964856,-0.06776316546389571,-0.06241937745463444,3.5741246697499798,3836.5345434490864,15.042994184015482,-0.1704977278701909,0.7543628389542629,1.019158763128152,38.29188133732792,38.292762672969765,0.057567536108049176,-0.405319247411553,3.675947026175228,51.72819899026009,51.72887933521713,-0.24630488306222142,1.8610259598850973,6.978326674111441,145.59891132879156,44.96252739703273,0.03424057975989035,-0.4143215621735834,2.094620505165554,324.5072458407316,55.68907444734492,0.01563843702084702,0.29745862170493087,1.5731397105881455,64.36002354261409,1.5030339853081391,2.851819189746446,4.697375328083989,0.06811743030582698,77.75026366273525,0.189208984375,0.189208984375,0.1953125,0.185546875,-0.009765625,0.1953125,0.185546875,-0.009765625,0.22039454645944861,0.214731833253332,-0.005725426686107815,0.18880208333333334,0.0056381862225549535,0.9999999461052661,1.1569535094773529
1053,E1053_processed,0.185546875,0.18330121918674758,28509.121113318106,0.205078125,0.20578797218789857,25329.65466129411,0.234375,0.23401457202599904,23401.498290120515,0.23352153982558405,0.13476843048698417,0.5020451812134546,0.185546875,0.183301827191298,28508.34786734786,0.205078125,0.20578937597679842,25329.526598890967,0.234375,0.23401458761597796,23401.63317134585,0.2330948522074878,0.12790354747946042,0.5018609356511936,0.17578125,0.1801378106356488,40310.97362033982,0.224609375,0.22915005299115349,28049.324070163602,0.33203125,0.3280950321313807,1437.0675540921065,0.21136117809622393,0.10871688407237777,0.4769865777049947,0.17578125,0.18013895505182465,40308.91451575787,0.224609375,0.22914993509156623,28049.21785362389,0.33203125,0.32809507566734303,1437.066046885664,0.21102466017624658,0.10218599042350901,0.4768302445331595,0.185546875,0.1819095121421584,2065.9114618698077,0.244140625,0.24525645266841722,670.7568278763201,0.537109375,0.5378937595570763,107.72765366700602,0.6687063634368502,1.1036953884864518,0.6352201892863083,7.614435834028249,7.363914750962009,4.757692228424025,29.009575693794687,9.271964271402917,1.8924592035741143,1.8925117619109826,-3.3687672819972847,128.68030845416357,18.60571144393582,56.46935478543454,54.474365490024645,-0.1236610052679439,-0.25254951693850414,3.772332104898527,54.54139732635857,54.54280375406608,-0.1332445530752059,-0.22880140382314318,3.8709415228676716,65.75504830010601,64.1055649774263,-0.00287616042000958,-0.21464580084867935,3.4855675104055925,64.2110062760708,64.2126807968793,-0.0023193110983324855,-0.21197422241840602,3.5844797839139835,3835.967567210364,14.223404409044528,-0.15724508180247332,0.35799310614745483,1.0157598654655988,38.88660678404297,38.887173081176144,0.40973633940703325,1.9956477193278985,7.215243994001473,49.95667954988225,49.95788250698043,0.033862065625717426,-0.19988169871774986,3.9441052642871277,191.73227386101382,43.28295603439245,0.03355386421384491,-0.2450658922564064,1.8252209358844067,108.60343285704879,54.0890839652307,0.05735030492873802,-0.2920809921542875,2.412422769928011,63.308784973545436,7.57004704764393,69.70816204677013,57.91612903225807,0.0022568335244396117,378.1835209785096,0.17333984375,0.17333984375,0.185546875,0.1953125,-0.009765625,0.185546875,0.1953125,0.0,0.2146691197733408,0.22039454645944861,-0.003644459597094224,0.185546875,0.009765625000000007,1.0555554955061763,1.200495776263332
